24.4741174,6.1255426,-5.151334,-117.0453689,-75.8200537,-33.4391694,1164.330667,685.2026667,-20.544,24.29342,-9.70636,54.81269
-1.9119889,18.6229664,39.8004349,-113.535228,-83.7833448,-31.6998101,1292.967,751.635,-26.52933333,24.29342,-9.70636,54.81269
-10.0724747,38.5095567,4.1554122,-113.1343435,-85.3415692,-0.2692054,1283.593667,835.6183333,3.290333333,24.29342,-9.70636,54.81269
20.1587157,29.4700836,-8.9252044,-112.8516396,-77.1529886,24.7651244,1214.654333,768.008,-60.04,24.29342,-9.70636,54.81269
-14.3609946,27.1431862,37.1161672,-111.4810616,-88.1468598,-28.9316357,1302.258333,783.9606667,-3.105666667,24.29342,-9.70636,54.81269
5.5639947,23.1486987,7.0741484,-111.4138827,-86.5493566,-64.8480765,1215.424,751.796,-16.67233333,24.29342,-9.70636,54.81269
-7.5792726,48.3044499,-4.1484368,-111.1453587,-83.6212246,-6.1105489,1287.146667,855.0256667,-10.94566667,24.29342,-9.70636,54.81269
-11.5290388,31.5553808,30.6724301,-109.82221,-80.9676378,-21.1540368,1310.141667,806.597,-10.37833333,24.29342,-9.70636,54.81269
25.9686818,13.6522356,1.1632588,-108.9587566,-67.9777687,-38.029214,1171.605667,714.2953333,-46.23066667,24.29342,-9.70636,54.81269
-13.9688152,24.6596676,37.1420657,-107.7249306,-84.1043096,7.3300406,1313.135,790.7573333,-4.049333333,24.29342,-9.70636,54.81269
6.3661149,36.1589567,-17.0459269,-106.4987208,-86.1855031,-48.326805,1184.254667,785.4456667,-16.04166667,24.29342,-9.70636,54.81269
8.5185244,13.8439085,24.5793627,-105.7003994,-74.4865011,22.4710114,1259.149,766.8706667,-32.44433333,24.29342,-9.70636,54.81269
11.0438499,46.0903908,-32.1155136,-104.8796262,-82.6510623,38.7610094,1199.007667,816.8803333,-42.57833333,24.29342,-9.70636,54.81269
0.1269396,59.3993327,-20.0447215,-102.1660521,-89.120379,-10.1924835,1256.206333,856.7646667,-37.933,24.29342,-9.70636,54.81269
11.1297045,29.2988389,-4.1564037,-101.4004309,-76.7677188,43.6714548,1216.751333,793.556,-37.86666667,24.29342,-9.70636,54.81269
13.7143724,23.5601008,21.9936275,-101.0063988,-68.6702409,-1.6424859,1259.007667,783.32,-57.17666667,24.29342,-9.70636,54.81269
25.8116142,39.0797378,-17.866005,-99.5750016,-73.1543459,24.7391479,1189.452,770.5963333,-87.661,24.29342,-9.70636,54.81269
11.8553598,34.2348708,-3.4016686,-98.9206244,-85.5689613,-61.6316685,1189.557,765.499,-35.95433333,24.29342,-9.70636,54.81269
14.6559932,21.7852319,39.6536806,-98.3722424,-71.4849202,55.4898334,1318.635667,738.6173333,-64.635,24.29342,-9.70636,54.81269
8.0856407,36.281041,-18.3727311,-97.4877156,-89.2631581,-5.3172557,1173.409667,787.3653333,-18.489,24.29342,-9.70636,54.81269
5.0014698,36.3863156,19.6517241,-96.3663562,-73.9263683,-22.6178537,1273.112667,818.366,-49.35133333,24.29342,-9.70636,54.81269
17.009126,38.4617285,15.5660356,-94.5873551,-79.5294955,-31.5865484,1249.984,777.8076667,-81.42833333,24.29342,-9.70636,54.81269
16.1707157,35.5010173,23.8404923,-93.9933059,-82.9737652,-65.2836949,1247.241667,756.6916667,-71.051,24.29342,-9.70636,54.81269
21.2758236,31.7791091,28.878434,-93.8305348,-73.0543969,-32.7617469,1272.297333,756.6483333,-90.151,24.29342,-9.70636,54.81269
11.992289,19.0955809,27.5480561,-88.6149361,-81.7533229,-38.2097782,1216.536333,757.1233333,-37.53433333,24.29342,-9.70636,54.81269
40.1780768,20.5806057,19.2527386,-86.2470744,-57.5191245,-42.0144828,1207.780333,708.6533333,-105.5373333,24.29342,-9.70636,54.81269
38.2371325,14.1698261,33.7113829,-83.4494463,-61.7599113,-74.2156899,1225.302333,688.444,-91.12333333,24.29342,-9.70636,54.81269
13.9747516,20.9781743,46.5956092,-82.2091001,-68.0260478,-61.6530318,1274.375333,768.1086667,-60.47866667,24.29342,-9.70636,54.81269
22.2071384,20.6729212,33.2782783,-77.707319,-73.6092306,64.1787569,1261.750667,736.3056667,-77.22733333,24.29342,-9.70636,54.81269
16.0991044,8.6784039,69.8892257,-74.7758368,-78.1544643,101.8923298,1315.924667,679.017,-57.04666667,24.29342,-9.70636,54.81269
30.8205203,11.2779837,43.0771544,-68.6239677,-65.5701749,14.2433959,1252.913333,730.7283333,-81.36766667,24.29342,-9.70636,54.81269
36.241466,27.5044625,39.4519004,-61.7479573,-70.8188214,95.0557652,1280.013333,700.2833333,-111.7913333,24.29342,-9.70636,54.81269
