2.76612252,2.832978211,42.0687826,-85.71929007,-81.96489885,101.9934701,1256.053667,720.1023333,-18.07066667,24.29342,-9.70636,54.81269
0.62046307,11.02766611,31.12437152,-98.7268107,-90.15135267,106.0394824,1265.787,718.0576667,-11.644,24.29342,-9.70636,54.81269
2.080942667,14.40139061,41.75908347,-83.34155608,-93.67997114,64.55049703,1257.14,736.3403333,-23.43066667,24.29342,-9.70636,54.81269
-1.841522965,27.44389344,36.58123252,-95.94047129,-110.5524244,63.34359111,1271.590667,724.3816667,-12.45733333,24.29342,-9.70636,54.81269
4.607922769,5.488544495,32.70673348,-101.2505708,-76.48041795,114.5675265,1273.327333,722.9523333,-19.69433333,24.29342,-9.70636,54.81269
1.023549036,10.44524682,53.98430053,-75.47232393,-93.91849719,50.78829347,1262.712,739.4746667,-21.989,24.29342,-9.70636,54.81269
-1.125020239,-6.498807717,54.64593205,-88.85881646,-85.82897734,74.13191891,1274.747,708.4766667,-15.604,24.29342,-9.70636,54.81269
5.161264562,4.452597014,54.99880509,-92.54422835,-85.76617851,109.2859664,1292.383,685.4976667,-29.48233333,24.29342,-9.70636,54.81269
8.179045579,35.07038876,17.36118755,-97.91700549,-90.61123194,68.08910143,1278.806667,758.5196667,-51.185,24.29342,-9.70636,54.81269
-2.51532026,8.184395064,35.19594192,-91.12222649,-87.61098409,84.39123182,1256.746667,738.0886667,-7.852666667,24.29342,-9.70636,54.81269
-2.894565645,17.81639417,58.48333077,-81.3802991,-97.7110716,92.76143407,1281.863667,718.3933333,-21.28033333,24.29342,-9.70636,54.81269
5.01746916,10.43466713,40.63260242,-94.71463313,-84.86439442,84.04462469,1280.057,719.768,-30.551,24.29342,-9.70636,54.81269
13.63136305,7.008823598,42.18694567,-84.12138405,-71.22761103,110.0980244,1268.758,715.9156667,-45.445,24.29342,-9.70636,54.81269
-2.893370197,12.03953972,45.77640787,-91.89623393,-82.65089296,85.7619377,1291.117667,739.2056667,-22.35233333,24.29342,-9.70636,54.81269
-6.350958248,-1.422533433,46.49019704,-91.81455531,-85.3723857,86.77517866,1270.73,726.1163333,-4.043,24.29342,-9.70636,54.81269
10.39330852,3.668992594,35.98671089,-86.56106818,-81.81900138,19.28199245,1226.933,734.5476667,-25.31933333,24.29342,-9.70636,54.81269
5.781289835,13.70237367,23.7756276,-93.5193942,-79.44554514,64.8723924,1245.963,758.2443333,-24.55166667,24.29342,-9.70636,54.81269
1.202466079,18.93929108,42.77945999,-95.80341832,-93.67151556,104.8768762,1285.965333,709.377,-23.43033333,24.29342,-9.70636,54.81269
-11.24522223,-4.967213975,53.64648314,-82.73063302,-90.89994961,98.53740742,1258.389333,719.28,7.562666667,24.29342,-9.70636,54.81269
7.878088705,20.69123691,40.56643801,-85.56327187,-85.48833306,66.44149657,1279.641333,740.0513333,-47.593,24.29342,-9.70636,54.81269
-1.048559902,24.14360372,34.91650349,-85.00458796,-96.32929324,100.9455528,1260.49,741.5163333,-17.14666667,24.29342,-9.70636,54.81269
12.77583635,13.37009068,32.65379801,-92.96373943,-84.85344431,69.23149698,1262.388,719.3823333,-43.76166667,24.29342,-9.70636,54.81269
15.15140212,9.541779888,39.63227843,-89.09607288,-83.1599908,66.12735664,1265.979,709.352,-47.97233333,24.29342,-9.70636,54.81269
3.002215942,19.47407978,36.52399399,-86.53920613,-97.07834957,51.46333748,1255.002,741.404,-26.35866667,24.29342,-9.70636,54.81269
4.131936937,22.07201083,50.20659825,-88.30410033,-93.51635586,53.41440213,1293.345333,726.7833333,-42.73033333,24.29342,-9.70636,54.81269
4.818506439,11.90258036,35.15364137,-96.41243206,-94.48126317,80.19750961,1266.170667,709.951,-22.48366667,24.29342,-9.70636,54.81269
-1.525968041,24.97668784,39.8109006,-90.9937016,-101.3399927,55.5132636,1274.331333,741.1943333,-22.92033333,24.29342,-9.70636,54.81269
16.82452868,10.47012685,41.62997923,-81.81488159,-75.39183907,99.94611147,1267.114333,710.175,-53.55433333,24.29342,-9.70636,54.81269
-2.595051907,13.45287458,42.69554522,-87.18941907,-88.85250412,71.97652345,1271.481333,745.5826667,-18.09166667,24.29342,-9.70636,54.81269
14.76327547,17.46619563,37.93959924,-76.16221466,-76.77706352,127.0281261,1252.496667,722.203,-51.79566667,24.29342,-9.70636,54.81269
7.689721476,11.26980528,38.11004944,-89.81085025,-92.31742639,131.6855155,1253.696667,689.474,-19.45133333,24.29342,-9.70636,54.81269
3.890481519,15.53162129,33.87529223,-87.4315375,-83.85797724,82.64071354,1261.052333,745.625,-28.73633333,24.29342,-9.70636,54.81269
-3.761315427,20.52590215,42.5593172,-85.81426083,-99.16973496,145.7912062,1253.204667,719.106,1.032666667,24.29342,-9.70636,54.81269
0.37403234,22.16653379,32.19097135,-91.33666673,-96.21071303,84.0906651,1265.227333,737.3106667,-20.67333333,24.29342,-9.70636,54.81269
13.27569317,28.02211339,33.72448692,-77.60887678,-88.98390171,102.4167643,1259.106,730.5436667,-55.58966667,24.29342,-9.70636,54.81269
15.74320894,24.56727083,20.54070037,-80.36800352,-87.47605229,78.99999425,1229.784333,735.7726667,-53.37766667,24.29342,-9.70636,54.81269
