-93.8893630361983, 50.1671206552956, 10.6517823259994, -103.059746940549, -91.0761686418069, 14.0132571100729, -0.522870,  1.339096,  -0.089456, 0, 0, 0
-93.8893630361983, 50.1671206552956, 10.6517823259994, -103.059746940549, -91.0761686418069, 14.0132571100729, -0.522871,  1.339096,  -0.089457, 0, 0, 0
-93.8893630361983, 50.1671206552956, 10.6517823259994, -103.059746940549, -91.0761686418069, 14.0132571100729, -0.522870,  1.339096,  -0.089455, 0, 0, 0
-111.332813147912, 70.1359093633938, 10.6317931779916, -99.5575208180215, -97.1828061137817, -79.3268651218428, -0.517479,  1.476605,  -0.069248, 0, 0, 0
-111.332813147912, 70.1359093633938, 10.6317931779916, -99.5575208180215, -97.1828061137817, -79.3268651218428, -0.517479,  1.476607,  -0.069251, 0, 0, 0
-111.332813147912, 70.1359093633938, 10.6317931779916, -99.5575208180215, -97.1828061137817, -79.3268651218428, -0.517480,  1.476607,  -0.069249, 0, 0, 0
-92.569231121591, 50.9017925666444, 5.49638370556651, -85.4502624124778, -83.6797669987864, 82.7890468249055, -0.659671,  1.315510,  -0.082174, 0, 0, 0
-92.569231121591, 50.9017925666444, 5.49638370556651, -85.4502624124778, -83.6797669987864, 82.7890468249055, -0.659674,  1.315508,  -0.082175, 0, 0, 0
-92.569231121591, 50.9017925666444, 5.49638370556651, -85.4502624124778, -83.6797669987864, 82.7890468249055, -0.659675,  1.315508,  -0.082175, 0, 0, 0
-102.446943429879, 33.1425142386681, -4.62245027757839, -103.800615697598, -84.3978059975064, -4.95196823652658, -0.504027,  1.330734,  -0.071785, 0, 0, 0
-102.446943429879, 33.1425142386681, -4.62245027757839, -103.800615697598, -84.3978059975064, -4.95196823652658, -0.504025,  1.330735,  -0.071784, 0, 0, 0
-102.446943429879, 33.1425142386681, -4.62245027757839, -103.800615697598, -84.3978059975064, -4.95196823652658, -0.504027,  1.330735,  -0.071784, 0, 0, 0
-79.1276847274807, 56.1752466829862, 13.2114048829863, -94.9277585987564, -99.4270794751481, -69.0354151518887, -0.456693,  1.440051,  -0.113571, 0, 0, 0
-79.1276847274807, 56.1752466829862, 13.2114048829863, -94.9277585987564, -99.4270794751481, -69.0354151518887, -0.456693,  1.440052,  -0.113572, 0, 0, 0
-79.1276847274807, 56.1752466829862, 13.2114048829863, -94.9277585987564, -99.4270794751481, -69.0354151518887, -0.456692,  1.440054,  -0.113572, 0, 0, 0
-89.3623343142746, 40.0035524266749, 8.09204321145124, -98.1032307117997, -99.1695674094038, 27.114662028553, -0.499070,  1.289116,  -0.081861, 0, 0, 0
-89.3623343142746, 40.0035524266749, 8.09204321145124, -98.1032307117997, -99.1695674094038, 27.114662028553, -0.499069,  1.289117,  -0.081862, 0, 0, 0
-89.3623343142746, 40.0035524266749, 8.09204321145124, -98.1032307117997, -99.1695674094038, 27.114662028553, -0.499071,  1.289117,  -0.081862, 0, 0, 0
-100.9666103263, 72.3818830675721, 21.5280872986669, -109.471249247006, -93.2440874211248, 33.9329431554456, -0.581064,  1.401892,  -0.083719, 0, 0, 0
-100.9666103263, 72.3818830675721, 21.5280872986669, -109.471249247006, -93.2440874211248, 33.9329431554456, -0.581066,  1.401893,  -0.083719, 0, 0, 0
-100.9666103263, 72.3818830675721, 21.5280872986669, -109.471249247006, -93.2440874211248, 33.9329431554456, -0.581066,  1.401894,  -0.083719, 0, 0, 0
-90.4971734647408, 49.0697677374661, 9.04878456657152, -99.4698791865567, -92.9091114795497, 60.343062453482, -0.582823,  1.312732,  -0.104947, 0, 0, 0
-90.4971734647408, 49.0697677374661, 9.04878456657152, -99.4698791865567, -92.9091114795497, 60.343062453482, -0.582825,  1.312732,  -0.104950, 0, 0, 0
-90.4971734647408, 49.0697677374661, 9.04878456657152, -99.4698791865567, -92.9091114795497, 60.343062453482, -0.582825,  1.312734,  -0.104950, 0, 0, 0
-104.093240403041, 64.9313786109346, 8.74547600690588, -95.6838178563647, -82.8177745394612, 89.130445289573, -0.692672,  1.414359,  -0.058091, 0, 0, 0
-104.093240403041, 64.9313786109346, 8.74547600690588, -95.6838178563647, -82.8177745394612, 89.130445289573, -0.692673,  1.414360,  -0.058091, 0, 0, 0
-104.093240403041, 64.9313786109346, 8.74547600690588, -95.6838178563647, -82.8177745394612, 89.130445289573, -0.692671,  1.414360,  -0.058092, 0, 0, 0
-93.9638828616772, 47.2707184939191, 0.477352954598146, -116.112819991854, -97.8773170151686, -29.5458971520003, -0.467307,  1.400871,  -0.058665, 0, 0, 0
-93.9638828616772, 47.2707184939191, 0.477352954598146, -116.112819991854, -97.8773170151686, -29.5458971520003, -0.467305,  1.400872,  -0.058667, 0, 0, 0
-93.9638828616772, 47.2707184939191, 0.477352954598146, -116.112819991854, -97.8773170151686, -29.5458971520003, -0.467305,  1.400872,  -0.058666, 0, 0, 0
-90.3989196560664, 60.7644909962369, 17.1771031927575, -107.990448559825, -77.7757579081759, 0.22682564717645, -0.514310,  1.409101,  -0.119754, 0, 0, 0
-90.3989196560664, 60.7644909962369, 17.1771031927575, -107.990448559825, -77.7757579081759, 0.22682564717645, -0.514308,  1.409101,  -0.119753, 0, 0, 0
-90.3989196560664, 60.7644909962369, 17.1771031927575, -107.990448559825, -77.7757579081759, 0.22682564717645, -0.514307,  1.409102,  -0.119754, 0, 0, 0
-100.937275892407, 46.6347554603403, 17.5077081635889, -107.409637722805, -99.643498934706, -69.9320650562583, -0.470195,  1.440536,  -0.064096, 0, 0, 0
-100.937275892407, 46.6347554603403, 17.5077081635889, -107.409637722805, -99.643498934706, -69.9320650562583, -0.470196,  1.440537,  -0.064096, 0, 0, 0
-100.937275892407, 46.6347554603403, 17.5077081635889, -107.409637722805, -99.643498934706, -69.9320650562583, -0.470195,  1.440537,  -0.064095, 0, 0, 0
