-97.6327240166863, 52.6983266108242, 3.10911216011178, -107.848610261099, -98.2885784068473, -24.6254063098638, -0.485551,  1.385129,  -0.062491, 0, 0, 0
-97.6327240166863, 52.6983266108242, 3.10911216011178, -107.848610261099, -98.2885784068473, -24.6254063098638, -0.485549,  1.385130,  -0.062490, 0, 0, 0
-97.6327240166863, 52.6983266108242, 3.10911216011178, -107.848610261099, -98.2885784068473, -24.6254063098638, -0.485548,  1.385130,  -0.062488, 0, 0, 0
-85.7128326565705, 51.9230229612412, -0.314378839786796, -100.519917084178, -89.8659586239978, -12.0314370420532, -0.489975,  1.365875,  -0.106659, 0, 0, 0
-85.7128326565705, 51.9230229612412, -0.314378839786796, -100.519917084178, -89.8659586239978, -12.0314370420532, -0.489973,  1.365877,  -0.106657, 0, 0, 0
-85.7128326565705, 51.9230229612412, -0.314378839786796, -100.519917084178, -89.8659586239978, -12.0314370420532, -0.489973,  1.365877,  -0.106656, 0, 0, 0
-97.050893770212, 51.6914598353144, 6.28733999239881, -103.864537495915, -91.8719989959731, 42.3782910370083, -0.570250,  1.323572,  -0.083438, 0, 0, 0
-97.050893770212, 51.6914598353144, 6.28733999239881, -103.864537495915, -91.8719989959731, 42.3782910370083, -0.570251,  1.323573,  -0.083438, 0, 0, 0
-97.050893770212, 51.6914598353144, 6.28733999239881, -103.864537495915, -91.8719989959731, 42.3782910370083, -0.570255,  1.323571,  -0.083440, 0, 0, 0
-91.9289331398106, 44.7555419943272, 9.34267627331701, -101.991405990787, -88.6551631412343, 68.9532722783607, -0.591935,  1.312612,  -0.106077, 0, 0, 0
-91.9289331398106, 44.7555419943272, 9.34267627331701, -101.991405990787, -88.6551631412343, 68.9532722783607, -0.591933,  1.312614,  -0.106077, 0, 0, 0
-91.9289331398106, 44.7555419943272, 9.34267627331701, -101.991405990787, -88.6551631412343, 68.9532722783607, -0.591933,  1.312614,  -0.106077, 0, 0, 0
-82.8186130254319, 54.1689927234029, 16.0169207954884, -90.4553813671182, -87.2857849728854, -82.9485338507627, -0.489097,  1.468475,  -0.132212, 0, 0, 0
-82.8186130254319, 54.1689927234029, 16.0169207954884, -90.4553813671182, -87.2857849728854, -82.9485338507627, -0.489096,  1.468476,  -0.132214, 0, 0, 0
-82.8186130254319, 54.1689927234029, 16.0169207954884, -90.4553813671182, -87.2857849728854, -82.9485338507627, -0.489099,  1.468476,  -0.132216, 0, 0, 0
-78.7539862830287, 52.3613497511538, -5.30039894363518, -105.916031926262, -85.7808769952462, 74.9538175019384, -0.573779,  1.322160,  -0.164329, 0, 0, 0
-78.7539862830287, 52.3613497511538, -5.30039894363518, -105.916031926262, -85.7808769952462, 74.9538175019384, -0.573778,  1.322162,  -0.164329, 0, 0, 0
-78.7539862830287, 52.3613497511538, -5.30039894363518, -105.916031926262, -85.7808769952462, 74.9538175019384, -0.573781,  1.322161,  -0.164330, 0, 0, 0
-87.885720335386, 51.7991651872347, -6.25952370248679, -95.3520663918859, -86.5453619248439, 55.3734009278277, -0.583229,  1.291509,  -0.112240, 0, 0, 0
-87.885720335386, 51.7991651872347, -6.25952370248679, -95.3520663918859, -86.5453619248439, 55.3734009278277, -0.583229,  1.291509,  -0.112241, 0, 0, 0
-87.885720335386, 51.7991651872347, -6.25952370248679, -95.3520663918859, -86.5453619248439, 55.3734009278277, -0.583229,  1.291509,  -0.112240, 0, 0, 0
-91.4222881173723, 47.2851229931845, 16.0186509722103, -98.8540237308396, -87.3465840991119, 19.4709013254546, -0.531250,  1.333231,  -0.101929, 0, 0, 0
-91.4222881173723, 47.2851229931845, 16.0186509722103, -98.8540237308396, -87.3465840991119, 19.4709013254546, -0.531249,  1.333231,  -0.101929, 0, 0, 0
-91.4222881173723, 47.2851229931845, 16.0186509722103, -98.8540237308396, -87.3465840991119, 19.4709013254546, -0.531249,  1.333231,  -0.101929, 0, 0, 0
-88.9801355242427, 46.6404483437907, 0.496555102318723, -97.4101067937215, -90.5714946425178, -26.5282213727103, -0.486627,  1.371235,  -0.098642, 0, 0, 0
-88.9801355242427, 46.6404483437907, 0.496555102318723, -97.4101067937215, -90.5714946425178, -26.5282213727103, -0.486628,  1.371236,  -0.098641, 0, 0, 0
