0,0,0,0,0,0,0,0,0,0,0,0
-30,0,0,0,-30,90,1174.49566666667,792.016,265.102,0,0,0
-25,0,0,0,-30,90,1163.45266666667,795.929666666667,248.362666666667,0,0,0
-20,0,0,0,-30,90,1152.72133333333,798.194,231.027,0,0,0
-15,0,0,0,-30,90,1142.451,798.760333333333,213.343333333333,0,0,0
-10,0,0,0,-30,90,1132.66766666667,797.637333333333,195.367333333333,0,0,0
-5,0,0,0,-30,90,1123.47266666667,794.832666666667,177.261333333333,0,0,0
0,0,0,0,-30,90,1114.955,790.385666666667,159.214333333333,0,0,0
5,0,0,0,-30,90,1107.12766666667,784.282,141.263,0,0,0
10,0,0,0,-30,90,1100.09633333333,776.617666666667,123.628333333333,0,0,0
15,0,0,0,-30,90,1093.89466666667,767.423,106.412,0,0,0
20,0,0,0,-30,90,1088.56566666667,756.768333333333,89.7373333333333,0,0,0
25,0,0,0,-30,90,1084.16233333333,744.757333333333,73.7643333333333,0,0,0
30,0,0,0,-30,90,1080.704,731.436333333333,58.5683333333333,0,0,0
35,0,0,0,-30,90,1078.231,716.943666666667,44.3006666666667,0,0,0
40,0,0,0,-30,90,1076.75633333333,701.405,31.0666666666667,0,0,0
45,0,0,0,-30,90,1076.28966666667,684.876666666667,18.9353333333333,0,0,0
50,0,0,0,-30,90,1076.833,667.559666666667,8.05033333333333,0,0,0
55,0,0,0,-30,90,1078.39433333333,649.511666666667,-1.55833333333333,0,0,0
60,0,0,0,-30,90,1080.94833333333,630.922,-9.78066666666667,0,0,0
65,0,0,0,-30,90,1084.475,611.946333333333,-16.5536666666667,0,0,0
70,0,0,0,-30,90,1088.96066666667,592.636333333333,-21.861,0,0,0
75,0,0,0,-30,90,1094.357,573.260666666667,-25.6243333333333,0,0,0
80,0,0,0,-30,90,1100.63766666667,553.872333333333,-27.8403333333333,0,0,0
85,0,0,0,-30,90,1107.744,534.664,-28.483,0,0,0
90,0,0,0,-30,90,1115.60533333333,515.808666666667,-27.537,0,0,0
95,0,0,0,-30,90,1124.209,497.353333333333,-25.021,0,0,0
100,0,0,0,-30,90,1133.44533333333,479.534666666667,-20.9563333333333,0,0,0
105,0,0,0,-30,90,1143.25666666667,462.460333333333,-15.375,0,0,0
110,0,0,0,-30,90,1153.58766666667,446.226333333333,-8.307,0,0,0
115,0,0,0,-30,90,1164.32433333333,431.01,0.171666666666667,0,0,0
120,0,0,0,-30,90,1175.433,416.865,10.032,0,0,0
0,35,0,0,-30,90,1227.36766666667,928.029666666667,77.2226666666667,0,0,0
0,30,0,0,-30,90,1206.56333333333,913.840333333333,90.2656666666667,0,0,0
0,25,0,0,-30,90,1187.07666666667,897.567,103.059333333333,0,0,0
0,20,0,0,-30,90,1169.166,879.429333333333,115.400333333333,0,0,0
0,15,0,0,-30,90,1152.85633333333,859.469333333333,127.297,0,0,0
0,10,0,0,-30,90,1138.28566666667,837.817666666667,138.637666666667,0,0,0
0,5,0,0,-30,90,1125.64633333333,814.783666666667,149.270666666667,0,0,0
0,0,0,0,-30,90,1114.956,790.397,159.186,0,0,0
0,-5,0,0,-30,90,1106.33833333333,764.942,168.254666666667,0,0,0
0,-10,0,0,-30,90,1099.83633333333,738.552333333333,176.45,0,0,0
0,-15,0,0,-30,90,1095.48666666667,711.355333333333,183.689333333333,0,0,0
0,-20,0,0,-30,90,1093.36033333333,683.802333333333,189.887,0,0,0
0,-25,0,0,-30,90,1093.454,655.851666666667,195.048,0,0,0
0,-30,0,0,-30,90,1095.769,627.835,199.104,0,0,0
0,-35,0,0,-30,90,1100.28133333333,599.965333333333,202.024333333333,0,0,0
0,-40,0,0,-30,90,1106.98333333333,572.353666666667,203.793,0,0,0
0,-45,0,0,-30,90,1115.761,545.419,204.382666666667,0,0,0
0,-50,0,0,-30,90,1126.61833333333,519.159666666667,203.804,0,0,0
0,-55,0,0,-30,90,1139.45633333333,493.845,202.057,0,0,0
0,-60,0,0,-30,90,1154.13033333333,469.739666666667,199.154666666667,0,0,0
