0,0,0,135
-1.567671326,-0.094186966,-1.567522278,0.63271293
0.002321171,134.99947,-0.001921291,0
-1.57539267,37.78467258,0.004128683,119.8986164
1.572228153,-0.04966838,-0.00072944,-0.003682921
-1.567004188,0.000260545,3.141592654,70
