123456ABCDER,DC2300,,,,,,
3,1,122.53201153717634,233.43742443984098,187.14589519749333,167.01933384699004,-33.54727996501405,-114.4678778113547
3,1,122.52060305843625,233.22101495342588,187.08455204481479,167.0193815920506,-33.54735499432189,-114.4676832805573
3,1,122.49391042616489,233.02698224228442,187.00646685184458,167.0194831562929,-33.54744570985821,-114.467463303629
3,1,122.48650396630126,232.86757544845426,186.96267950774478,167.01951270437846,-33.547499414601525,-114.46732589219751
3,1,122.49365628093993,232.79139319720835,186.95674521288348,167.0194881993266,-33.5475099245345,-114.46729050569616
3,1,122.54189878861197,232.68199411772224,187.0014670913337,167.019319768934,-33.54747203045087,-114.46734077828793
3,1,122.82671153456035,232.31364450728472,187.32364501631125,167.0184279010475,-33.547199191549005,-114.46766415993177
3,1,123.00850022116438,232.1738966267609,187.54926732796963,167.01805199102165,-33.54704404601009,-114.46763329260988
3,1,123.07043954690198,232.1060412741954,187.62190420217598,167.01799900303655,-33.547012755260916,-114.46749589267611
3,1,123.16096734810584,231.95922113709645,187.71809024463747,167.0180307294997,-33.54700159029857,-114.46710514591477
3,1,123.20319790100407,231.85955093869936,187.75643013842173,167.01808889469726,-33.54701268950858,-114.46684201560653
3,1,123.25926773965165,231.6703232010011,187.79541359339873,167.01814766321507,-33.54703757845713,-114.46648654100467
3,1,123.35020801732801,231.27119365692374,187.83930266918196,167.01789115649052,-33.54703080367837,-114.46636387909876
3,1,123.42194846851297,231.11295879100578,187.90674582774898,167.01783648864378,-33.54701301770025,-114.46616119631157
3,1,123.63714659132474,230.86752450617388,188.15711152349695,167.01861025766027,-33.54706875081241,-114.46442310438057
3,1,123.73249117123854,230.73219541958784,188.26245116908873,167.01872282996374,-33.54705351078086,-114.46397252465626
3,1,123.87191431359977,230.48485212647796,188.40607436758387,167.01775159595496,-33.546842542989815,-114.46482267869796
3,1,123.94790126618378,230.30841368045344,188.47559304987965,167.01651174718904,-33.546603083810155,-114.46625623756373
3,1,123.97201663240145,230.22278348226325,188.49143581376276,167.01588825835972,-33.5464864338109,-114.46703191106357
3,1,124.02784894244681,229.95652000639535,188.51386922025162,167.0144741428554,-33.54622146348997,-114.46881218423128
3,1,124.08361593391407,229.78321642453471,188.20875561168575,167.0147806830699,-33.546410372804196,-114.46844532582571
3,1,124.02778662903361,230.04948066407712,188.18631699273482,167.01606119932413,-33.54665009975832,-114.46684441646654
3,1,124.06669793328976,230.21044319680894,188.2746903350227,167.01812852079186,-33.546972007401905,-114.46395379983637
3,1,124.06438496138257,230.2997691533095,188.29023379197736,167.0198140763483,-33.547237510793316,-114.46176771953897
3,1,123.9988991929757,230.49001531185326,188.23840167178327,167.0229530863287,-33.547725367722215,-114.45800695296525
3,1,123.88773201960448,230.74874192304733,188.13685192552794,167.0259129512654,-33.548164619458824,-114.45474786847865
3,1,123.8163555711356,230.874730574988,188.06315731978626,167.02558625972472,-33.54814649427248,-114.45536364902989
3,1,123.7609649687719,230.94385586209108,187.99992584758058,167.0243072024393,-33.547995509657106,-114.45708443854686
3,1,123.59053161900866,231.087637911179,187.79090737387122,167.02033273258786,-33.54747955626613,-114.46259915884649
3,1,123.48800277920216,231.20435196657118,187.67154215769062,167.0192721037194,-33.54733931486359,-114.46433720941275
3,1,123.39833068124256,231.3788205577459,187.582333654515,167.0189137180678,-33.547290463000806,-114.46516213136846
3,1,123.34260252916351,231.75156435803189,187.5822899944126,167.01914110360119,-33.54727345470696,-114.4652260873775
3,1,123.31618109656057,231.8654418624411,187.56909181914904,167.01902473495483,-33.54723935341955,-114.46553146670914
3,1,123.27992170523544,231.97012805737631,187.54016853190748,167.01883218733036,-33.54719884594765,-114.46596688628411
3,1,123.19009563731683,232.11094961982104,187.4436941327913,167.0185315074991,-33.54715978717597,-114.46673221828487
3,1,123.08924115484947,232.21589941080327,187.32425128200842,167.01848090068836,-33.54718436859607,-114.46715286349786
3,1,122.92938274533998,232.3423929967871,187.12659429972163,167.01872954458153,-33.547302014803776,-114.46730743563806
3,1,122.69231661277128,232.59327580249783,186.84674560553776,167.01940701776653,-33.54752876874603,-114.46710260429542
3,1,122.64592194717196,232.68009447654703,186.79988201735296,167.01955927617502,-33.5475676998495,-114.4670572694208
3,1,122.62667931540761,232.78226641317207,186.79430843622103,167.01962067925433,-33.54756566786438,-114.46708788564315
3,1,122.63023515106134,232.89882690769934,186.82371797061987,167.01960192898446,-33.5475279362694,-114.46718968197915
3,1,122.67900672079105,233.2407290921083,186.96374492523057,167.01940625620426,-33.5473626765373,-114.46760008566314
3,1,122.68772767240407,233.43843515927284,187.01739962689174,167.01936078702727,-33.547294448665625,-114.46778651106955
3,1,122.62828954919596,234.34421713739576,187.123864715077,167.01956640377688,-33.54713967468902,-114.46826598605293
3,1,122.62744715205378,234.81789840347847,187.22194930189448,167.0195974941158,-33.54702648777848,-114.46854324447477
3,1,122.57162495742222,235.0841638334415,187.1994838714253,167.01983708251007,-33.547047503427905,-114.46850479333742
3,1,122.68761330173919,235.21822274297585,187.04316549244012,167.02000715367066,-33.54708424564199,-114.4683925613551
3,1,122.74343592775153,234.95195638626979,187.06563095820678,167.0197622732881,-33.54706156920297,-114.46844087638901
3,1,122.7728699178399,234.36318785837375,186.98351630163947,167.01961268594397,-33.547159656491736,-114.4681909046236
3,1,122.83850063671395,233.5648227081173,186.9082446621998,167.0193956128575,-33.5472802489163,-114.46778523846712
3,1,122.83550077318816,233.30683479419952,186.84998153804182,167.0194351638234,-33.54735999993174,-114.46754796915809
3,1,122.80965704032207,233.0910960387617,186.76854045329418,167.0195518003486,-33.54745995448809,-114.46728469108744
3,1,122.75744507209002,232.82211247091686,186.63896858888648,167.0197604320495,-33.54761122461123,-114.46691415521023
3,1,122.7569368146255,232.6777985572277,186.6080176279772,167.01977526985894,-33.5476539743473,-114.46678954970524
3,1,122.7805578533691,232.57502712948104,186.61960602153846,167.01970536543527,-33.547651816861865,-114.46675891635415
3,1,122.81872734064538,232.52120663505892,186.66185149087983,167.01958673546352,-33.547616661459244,-114.46679793390098
3,1,123.00753912511553,232.38975047477558,186.89906591571216,167.01907513670605,-33.54742400801664,-114.46696530230177
3,1,123.21921251576119,232.2191950167574,187.16016040467463,167.01889847752776,-33.54730100114452,-114.46653020306304
3,1,123.32818959292088,232.0862627644537,187.28514886291796,167.01925930486368,-33.54733844610334,-114.46562649860658
3,1,123.37980756933196,232.00074853632833,187.33963686502042,167.01965240230342,-33.54740138982646,-114.46488158182804
3,1,123.4134132788306,231.9123280636636,187.36825442841663,167.01999931489414,-33.54746554127352,-114.4642570193442
3,1,123.43534298736355,231.81624242238223,187.37888642895527,167.02021827755772,-33.54751505496341,-114.46383844420093
3,1,123.46181401870206,231.54799121132743,187.35979996599093,167.02007586662918,-33.54754208734648,-114.46379011027558
3,1,123.49181779867791,231.41978492658794,187.3750163752693,167.02012698176452,-33.54756363153269,-114.46356473279882
3,1,123.53164505755096,231.3439871176491,187.41500286552258,167.02050810704682,-33.54762144614946,-114.46290618159733
3,1,123.61777529246831,231.2406286249392,187.51419255982415,167.0220261369259,-33.54783515889805,-114.46064436550922
3,1,123.83328612956879,231.06669175625072,187.7803221136754,167.03222601440237,-33.549076944968554,-114.44773281051161
3,1,123.92673951563958,230.96017319829176,187.88922071185615,167.03782455226744,-33.54966993495536,-114.44108708573924
3,1,124.00159165796389,230.81228437994486,187.9632193239795,167.03886483632223,-33.549765402348676,-114.4396632178699
3,1,124.07303789115875,230.58960496310303,188.0165846496269,167.03387304972952,-33.54918527720626,-114.4450704286837
3,1,124.09460769624057,230.45037862623974,188.01746415212386,167.02813347234397,-33.54851568762541,-114.4516364239977
3,1,124.09655660243544,230.33472142698957,187.99579183207595,167.0234095310548,-33.547903411913786,-114.45732000966153
3,1,124.04042591742838,229.8742419860094,187.82029919079304,167.01596440990554,-33.54678441177758,-114.46717610588489
3,1,124.09624803031559,229.60797800823252,187.84275261756005,167.01509267557364,-33.54662665558041,-114.46819303874676
3,1,124.1771031078604,229.47818723041524,187.58192184598605,167.01538586232596,-33.54678714173935,-114.46780310482983
3,1,124.12128358611037,229.744451905505,187.55946439768692,167.01616015647025,-33.546923568769834,-114.46692947119568
3,1,124.10458137517496,229.95623573493742,187.5804619418302,167.01724286508954,-33.54710416070732,-114.46549792651004
3,1,124.10735677010453,230.0678599045009,187.60778707906243,167.01829521284245,-33.54727526907659,-114.46406291354157
3,1,124.15266689031046,230.50836282666967,187.76424187730942,167.03540914767638,-33.54946965273024,-114.44321627072912
3,1,124.15218510108932,230.6625178818738,187.796130534961,167.04473747014427,-33.550641763039586,-114.43249390974741
3,1,124.10123660737925,230.90641480276292,187.77587888095258,167.05338784238532,-33.55392299907844,-114.41864051001798
3,1,124.04323015913826,231.04035130913712,187.72259423264452,167.05177023032627,-33.553250967886015,-114.42163709519859
3,1,123.99469032460556,231.11069714059036,187.66924284556586,167.04770170066755,-33.551563504757674,-114.42874091803148
3,1,123.69582288919605,231.36798740469544,187.30337724348914,167.02462445074204,-33.54828002204876,-114.45745683858551
3,1,123.6497069745176,231.4284556109128,187.2513163299075,167.02309494506363,-33.548070441321265,-114.45953485045483
3,1,123.60588259269383,231.5122199259484,187.2073692853929,167.02211291746,-33.54792605144096,-114.46096110082722
3,1,123.58189107801951,231.59360984764703,187.1907638225266,167.02179402882666,-33.547870184217835,-114.4614893021578
3,1,123.55630053936807,231.75657598333743,187.18901329192408,167.0216318559883,-33.54781870787939,-114.46187285463316
3,1,123.52014990640043,231.89664015655603,187.167636399921,167.02104312162487,-33.54770748612832,-114.46284124427328
3,1,123.4842924246526,231.9836585212028,187.1355574941142,167.02048331485065,-33.547610933696355,-114.4637500237065
3,1,123.38467658186798,232.16113699771356,187.0330002529745,167.01954361001333,-33.547454857137964,-114.46544454891594
3,1,123.31862043679031,232.2469164660293,186.95832562979405,167.01928839010085,-33.54742336335022,-114.46605106387089
3,1,123.22249552293678,232.34196941154798,186.84343558320037,167.01920791727926,-33.54744127059817,-114.46649977803256
3,1,123.10141841072819,232.42392449023887,186.69082080754427,167.0193667650254,-33.547527845217346,-114.46665285573435
3,1,122.92919455968499,232.49462982837397,186.46413367643316,167.01981718950367,-33.54771339709227,-114.46649030340744
3,1,122.89177532799971,232.54188008498244,186.42156265703628,167.01992905917973,-33.54774830681381,-114.46645518341485
3,1,122.86466299607491,232.63018816242263,186.4020473679293,167.0200069526118,-33.54775816801719,-114.46647324016001
3,1,122.86197394213006,232.728723438548,186.41892265415743,167.02000395271676,-33.54773224516549,-114.46655619282772
3,1,122.96603064873811,233.17131141143562,186.65756633689213,167.01958603380191,-33.54745482856859,-114.46723348379565
3,1,122.98598449671283,233.3652787428885,186.72618611679124,167.01948345875823,-33.54736721652219,-114.46747693255801
3,1,122.98440186807724,233.71632806038332,186.79752225872107,167.01943839754804,-33.54726384563133,-114.46780358545207
3,1,122.90523361687266,234.63852149379287,186.8797626374084,167.0197160774427,-33.547134244209104,-114.46823623337183
3,1,122.84732763239899,235.03218125659066,186.88107075224778,167.0199726445946,-33.54712806584191,-114.46826321483978
3,1,122.79150475523439,235.29844856551262,186.8586051101257,167.02022268469474,-33.54715229211796,-114.46820527372336
3,1,122.88515261454806,235.35992087811934,186.65575171130894,167.02048165131646,-33.54724137771091,-114.46796398167729
3,1,122.94097568490986,235.09365256092045,186.6782175247306,167.02022571442325,-33.54721543138143,-114.46803289520459
3,1,123.00213795129612,234.8750509416947,186.7181608785248,167.01996444345545,-33.547173901002466,-114.46812440205088
3,1,123.050319599359,234.62546667648016,186.7334128905072,167.0197598098246,-33.54716154522669,-114.4681403993176
3,1,123.11606321053509,233.9955733121874,186.6935994477286,167.0195153722844,-33.54722976588212,-114.46789979674001
3,1,123.13506857860517,233.59783288478715,186.6369081748281,167.0194977752038,-33.54732038940608,-114.46758895654122
3,1,123.11887406780865,233.2804888729156,186.54770997224927,167.01961949965872,-33.547443540587686,-114.46721470577761
3,1,123.07558883198084,233.0527297684725,186.43929534766627,167.01981464207734,-33.547575724090436,-114.46686714295633
3,1,122.967057853038,232.7650455973209,186.22683265729094,167.02022899114615,-33.54781356197435,-114.46631754013639
3,1,122.95301290591831,232.69687452363763,186.19285422887341,167.020286689772,-33.54785379928056,-114.46621753937477
3,1,122.9537178967814,232.6089787544507,186.1754261603053,167.02029727147428,-33.54787987915136,-114.46613552775075
3,1,122.98464020235645,232.52156291018292,186.20047166002422,167.0202090479876,-33.547865221111,-114.46612335960609
3,1,123.03972384476066,232.4736660062221,186.267678318228,167.02004498559663,-33.54780804046848,-114.46618972804124
3,1,123.1936500163861,232.43514988369384,186.4754549705867,167.01964813301123,-33.54763652517855,-114.46634435924709
3,1,123.29212490469241,232.39398990812617,186.60492313240454,167.01950269991002,-33.54755553782221,-114.46626259842655
3,1,123.34310083908173,232.35255365715574,186.66772838256708,167.0194941809149,-33.547533325008175,-114.46610506143755
3,1,123.4377062378674,232.24113699385117,186.77706660529446,167.01969082005243,-33.54754387661012,-114.4654789639471
3,1,123.4969164574227,232.14216999181247,186.83938383004894,167.0200455133224,-33.54760143412505,-114.46474199456337
3,1,123.59909357463142,231.91832894117297,186.93583800160158,167.02136171259176,-33.54783040712679,-114.46250607195199
3,1,123.64717431833819,231.8389635211775,186.9866848293112,167.02246496655982,-33.54800163720364,-114.46086667971716
3,1,123.78374467908839,231.5415878481385,187.11610882585643,167.0277948228815,-33.54875393263563,-114.45366175800578
3,1,124.09168165831068,231.22042340389748,187.4798243234874,167.0142095709982,-33.54606409632084,-114.47172540890054
3,1,124.1558467320963,231.13249761753227,187.55142650657706,167.0140300611516,-33.54600498315243,-114.4718223994251
3,1,124.18186351341348,231.0712098080244,187.57508292912524,167.01396211969322,-33.54598847186894,-114.47184276864472
3,1,124.22960585869981,230.88693553493118,187.60333593342895,167.013634182573,-33.545939523658646,-114.47199190997682
3,1,124.23903517970416,230.7847065434845,187.5951425453276,167.0135927835386,-33.545947321804896,-114.47199133411921
3,1,124.23478216703192,230.69198837645513,187.57119851235785,167.05131663880397,-33.55255770073003,-114.42299001419686
3,1,124.16801956677546,230.31143325687168,187.3970802564738,167.02398176327475,-33.548235758015544,-114.4567971310472
3,1,124.15424367043353,230.00635729015886,187.3136085329617,167.01826501013363,-33.54738156024211,-114.46423556956927
3,1,124.17485953422712,229.8328130146061,187.30610916200777,167.01716492002467,-33.54719496908492,-114.46567282440779
3,1,124.2190369562577,229.65558156704216,187.33089452267114,167.01644696878859,-33.54706157694115,-114.46652331715107
3,1,124.27485520117888,229.38931594895192,187.353353384771,167.01569725964555,-33.54693157432408,-114.46735971137068
3,1,124.38755747300831,229.33468016929942,187.15291834685448,167.0160180703252,-33.54706043679506,-114.4668784485117
3,1,124.33173953859499,229.6009468809387,187.13046002102192,167.01679812264658,-33.547195436068385,-114.46599804890013
3,1,124.22096849764992,229.87455095956287,187.03249693957807,167.01783820628359,-33.54741126968012,-114.46490767120699
3,1,124.17907077602099,230.06509001651688,187.01370974956563,167.01886860777748,-33.54759119567763,-114.46364104242015
3,1,124.17683081770826,230.127806179377,187.02373241934498,167.0194144380906,-33.54767794192937,-114.46291552933181
3,1,124.21159659086017,230.4053268919905,187.13088873455945,167.02587759033062,-33.54859760723972,-114.45456790162382
3,1,124.31670347890046,230.73812019495065,187.34877179469456,167.05949350004403,-33.556022566542644,-114.4088917071113
3,1,124.33058739269353,230.82123602288272,187.38413064569028,167.01378732306534,-33.54603073672252,-114.47181391645712
3,1,124.3302499138242,231.0095135346325,187.4231962428868,167.01397172606812,-33.546009070073794,-114.47180804912955
3,1,124.28656521772403,231.16894454648192,187.39534505140495,167.01414502185918,-33.546033183936146,-114.47176611334233
3,1,124.24415523584375,231.26034391002898,187.35503922223742,167.01434494231432,-33.54608084407658,-114.4716385131611
3,1,124.13249073467541,231.43097733618671,187.23412461500445,167.01463246897967,-33.546181477809895,-114.47147599544174
3,1,123.88736482843952,231.68834910279713,186.94522114393976,167.03093742759253,-33.54918549035289,-114.44993914803939
3,1,123.70846269293493,231.89726391653966,186.73776007082552,167.02196485158797,-33.54799126338873,-114.46168546971982
3,1,123.61223396535031,232.11926795676942,186.64925495513407,167.02048855213926,-33.54773451333064,-114.46411523400297
3,1,123.51632480098439,232.26945045499653,186.54618901744192,167.0198852145073,-33.547638739922945,-114.46534520484312
3,1,123.40025771887191,232.37127077638758,186.4047446232729,167.01975864644243,-33.54765797504068,-114.46592408361332
3,1,123.13943343978194,232.46597269821433,186.05883081612208,167.02029935519917,-33.547911669405096,-114.46588685374093
3,1,123.10035782079859,232.50396090876905,186.01199491638212,167.0204134806483,-33.54795063245981,-114.4658461035816
3,1,123.07066527376503,232.57420901014456,185.9850761196124,167.02049679435103,-33.54796807704783,-114.46585029526995
3,1,123.06543739848998,232.66411034066718,185.99658182202253,167.02049787400944,-33.54794667724143,-114.46592866454324
3,1,123.08521836179949,232.74747434450708,186.04178707679978,167.02041609484775,-33.54789318541239,-114.46606172359776
3,1,123.20221482365429,233.03920902301348,186.26696981979433,167.0199657872673,-33.547640395990044,-114.4666485062434
3,1,123.2548630060412,233.2733704182518,186.38985430842715,167.01973045287266,-33.547491354245246,-114.4670382663062
3,1,123.27780989775053,233.4801094020836,186.4653453449804,167.01959838884795,-33.54739131230346,-114.46733067594577
3,1,123.2594419237606,234.10704768706722,186.5709522077102,167.0195638649533,-33.54722667068239,-114.46788781449544
3,1,123.19679524466548,234.60814118225548,186.58811755347742,167.01979988479292,-33.54718834789038,-114.46804258578167
3,1,123.13999678420328,234.84498860032656,186.55811402107477,167.02003743187217,-33.547216665898354,-114.46799027306325
3,1,123.02799151383576,235.14354822683595,186.46363919057123,167.0205097137457,-33.5473171086308,-114.46776257082772
3,1,122.9721682915082,235.40981759906583,186.44117325190263,167.02077255074946,-33.54734502428234,-114.46768086892074
3,1,123.04621802627702,235.453901855312,186.2071963894512,167.02112320876046,-33.54747206279659,-114.46733313959159
3,1,123.102041356405,235.18763136821002,186.2296623764357,167.02085200308505,-33.54744181617619,-114.46743027364836
3,1,123.19531596654208,234.98769232895964,186.31854368216864,167.02045622445877,-33.54734495643535,-114.46765893073346
3,1,123.26827356028662,234.80289735640156,186.3821121324662,167.02014978857454,-33.54727739267645,-114.46781198568065
3,1,123.32450340135966,234.6099292788178,186.42051446766766,167.01991610891204,-33.547239077051266,-114.46789014189959
3,1,123.38182019097103,234.29456644482454,186.43479492535025,167.01968999177393,-33.547234170813624,-114.46786590357577
3,1,123.4186055036557,233.78946587044766,186.3805368950137,167.01960581935074,-33.54732656413687,-114.4675343592443
3,1,123.41570586031963,233.4670909699036,186.3089274030557,167.0196947473015,-33.54743595482096,-114.46716795516683
3,1,123.38416837542474,233.23892726898484,186.21690247731286,167.01986965487248,-33.54755708392119,-114.46681604268153
3,1,123.35299277085362,233.098184444234,186.1437001241773,167.0200147996327,-33.54764744726227,-114.46657388341262
3,1,123.14502236469163,232.60386311887015,185.74850022517577,167.0208259387085,-33.54809388213381,-114.46552727633694
3,1,123.14768713597218,232.53712273191286,185.73825318448957,167.02083001572188,-33.548111723664185,-114.46546458821311
3,1,123.18133349748376,232.47708962351956,185.77285730112192,167.02073000764955,-33.5480852717793,-114.46548309823173
3,1,123.50114545915463,232.33521071974405,186.19160917784146,167.01999873865472,-33.547765242967465,-114.46561967102532
3,1,123.6297993510558,232.2451585251674,186.35317312301706,167.02013696978838,-33.5477369286685,-114.4649968408504
3,1,123.743641384701,232.1189266793049,186.48641798885959,167.02097797343419,-33.54785786351245,-114.46340077553847
3,1,123.84429510286591,231.93786126409853,186.5897323832745,167.0230773682155,-33.54819794442011,-114.46017178904415
3,1,123.94196119821288,231.822439174247,186.70270382999013,167.0278596559128,-33.548859350230835,-114.45379772344454
3,1,124.2069251741529,231.5988885989525,187.02663906279872,167.0149281644885,-33.54625976188839,-114.4713095948812
3,1,124.26914938483637,231.51596645538518,187.09662030022756,167.01486702612735,-33.54621902703495,-114.47132980394495
3,1,124.39331207360145,231.26277185299372,187.2176328530779,167.01427030041106,-33.54607134668138,-114.47173234966722
3,1,124.42090964001997,231.1397656897171,187.23055876693755,167.01414976621894,-33.54605937617708,-114.47176049578187
