14.94046573,30.08136309,42.25872963,-95.48950253,-109.7513501,95.50472873,-0.592184,1.329424,0.005796,0,0,0
14.94046573,30.08136309,42.25872963,-95.48950253,-109.7513501,95.50472873,-0.592182,1.329426,0.005799,0,0,0
14.94046573,30.08136309,42.25872963,-95.48950253,-109.7513501,95.50472873,-0.592182,1.329426,0.005798,0,0,0
14.46084944,43.36753579,16.43459108,-90.06529766,-84.09982651,103.3574547,-0.674273,1.334545,-0.041264,0,0,0
14.46084944,43.36753579,16.43459108,-90.06529766,-84.09982651,103.3574547,-0.674272,1.334546,-0.041261,0,0,0
14.46084944,43.36753579,16.43459108,-90.06529766,-84.09982651,103.3574547,-0.674271,1.334547,-0.041263,0,0,0
31.18776018,40.96502717,17.709694,-81.68047663,-81.69842676,132.7576489,-0.617598,1.314463,-0.066333,0,0,0
31.18776018,40.96502717,17.709694,-81.68047663,-81.69842676,132.7576489,-0.617598,1.314464,-0.066335,0,0,0
31.18776018,40.96502717,17.709694,-81.68047663,-81.69842676,132.7576489,-0.617601,1.314462,-0.066336,0,0,0
8.649956418,49.6721453,19.42341486,-84.72907284,-106.1731752,164.7893681,-0.663523,1.300515,0.006303,0,0,0
8.649956418,49.6721453,19.42341486,-84.72907284,-106.1731752,164.7893681,-0.66352,1.300517,0.006304,0,0,0
8.649956418,49.6721453,19.42341486,-84.72907284,-106.1731752,164.7893681,-0.66352,1.300518,0.006305,0,0,0
25.30450877,49.20536447,18.55700921,-85.79777897,-94.37870709,130.0932708,-0.624567,1.328016,-0.050593,0,0,0
25.30450877,49.20536447,18.55700921,-85.79777897,-94.37870709,130.0932708,-0.624566,1.328017,-0.050595,0,0,0
25.30450877,49.20536447,18.55700921,-85.79777897,-94.37870709,130.0932708,-0.624571,1.328015,-0.050596,0,0,0
23.44733658,42.59477248,11.87236604,-81.70191084,-109.3472689,155.215802,-0.610668,1.276366,-0.003772,0,0,0
23.44733658,42.59477248,11.87236604,-81.70191084,-109.3472689,155.215802,-0.610668,1.276366,-0.00377,0,0,0
23.44733658,42.59477248,11.87236604,-81.70191084,-109.3472689,155.215802,-0.610666,1.276367,-0.00377,0,0,0
20.03396159,41.70098952,48.81661783,-89.05893433,-85.3861598,130.3775452,-0.6017,1.373694,-0.035994,0,0,0
20.03396159,41.70098952,48.81661783,-89.05893433,-85.3861598,130.3775452,-0.601701,1.373694,-0.035993,0,0,0
20.03396159,41.70098952,48.81661783,-89.05893433,-85.3861598,130.3775452,-0.601701,1.373695,-0.035995,0,0,0
11.9284034,29.59179338,23.80591487,-83.27670167,-84.78590372,118.5344896,-0.661048,1.299666,-0.016235,0,0,0
11.9284034,29.59179338,23.80591487,-83.27670167,-84.78590372,118.5344896,-0.661049,1.299666,-0.016236,0,0,0
11.9284034,29.59179338,23.80591487,-83.27670167,-84.78590372,118.5344896,-0.661047,1.299668,-0.016235,0,0,0
22.97216161,55.02607217,14.93066339,-95.56863727,-105.0931971,143.0293414,-0.617979,1.334806,-0.026979,0,0,0
22.97216161,55.02607217,14.93066339,-95.56863727,-105.0931971,143.0293414,-0.617978,1.334807,-0.026982,0,0,0
22.97216161,55.02607217,14.93066339,-95.56863727,-105.0931971,143.0293414,-0.61798,1.334806,-0.02698,0,0,0
9.624161824,60.47021703,17.68045459,-87.39356136,-99.42148815,130.9621791,-0.674499,1.345909,-0.029202,0,0,0
9.624161824,60.47021703,17.68045459,-87.39356136,-99.42148815,130.9621791,-0.674501,1.345909,-0.029201,0,0,0
9.624161824,60.47021703,17.68045459,-87.39356136,-99.42148815,130.9621791,-0.674504,1.345907,-0.029203,0,0,0
33.06713821,37.9043881,28.61560931,-76.9588873,-73.90793906,155.5810049,-0.613684,1.324109,-0.071656,0,0,0
33.06713821,37.9043881,28.61560931,-76.9588873,-73.90793906,155.5810049,-0.613686,1.324109,-0.071656,0,0,0
33.06713821,37.9043881,28.61560931,-76.9588873,-73.90793906,155.5810049,-0.613688,1.324109,-0.071656,0,0,0
-1.283918301,29.80419076,34.10524835,-92.7769467,-88.12316601,151.7764048,-0.661793,1.32206,0.014124,0,0,0
-1.283918301,29.80419076,34.10524835,-92.7769467,-88.12316601,151.7764048,-0.661794,1.32206,0.014124,0,0,0
-1.283918301,29.80419076,34.10524835,-92.7769467,-88.12316601,151.7764048,-0.661795,1.32206,0.014124,0,0,0
12.83308282,23.27910219,40.44603777,-87.70465178,-91.82683146,118.162857,-0.618049,1.320833,-0.007958,0,0,0
12.83308282,23.27910219,40.44603777,-87.70465178,-91.82683146,118.162857,-0.618051,1.320833,-0.007956,0,0,0
12.83308282,23.27910219,40.44603777,-87.70465178,-91.82683146,118.162857,-0.61805,1.320834,-0.007957,0,0,0
-11.4987138,39.40763369,22.8729369,-100.6477722,-114.0267256,176.2115585,-0.660367,1.30671,0.073786,0,0,0
-11.4987138,39.40763369,22.8729369,-100.6477722,-114.0267256,176.2115585,-0.660367,1.30671,0.073785,0,0,0
-11.4987138,39.40763369,22.8729369,-100.6477722,-114.0267256,176.2115585,-0.660367,1.30671,0.073787,0,0,0
3.187957929,51.97074685,23.54007492,-83.65442724,-90.79098735,126.5408625,-0.696776,1.343217,-0.01918,0,0,0
3.187957929,51.97074685,23.54007492,-83.65442724,-90.79098735,126.5408625,-0.696777,1.343217,-0.019179,0,0,0
3.187957929,51.97074685,23.54007492,-83.65442724,-90.79098735,126.5408625,-0.696777,1.343218,-0.019179,0,0,0
0.858789676,48.88327862,30.251577,-85.16084277,-86.10390703,133.5846697,-0.693318,1.352875,-0.015937,0,0,0
0.858789676,48.88327862,30.251577,-85.16084277,-86.10390703,133.5846697,-0.693317,1.352877,-0.015938,0,0,0
0.858789676,48.88327862,30.251577,-85.16084277,-86.10390703,133.5846697,-0.693316,1.352878,-0.015939,0,0,0
26.44670525,48.07900156,8.157664744,-100.0841412,-86.8562872,137.8910921,-0.625723,1.34209,-0.051724,0,0,0
26.44670525,48.07900156,8.157664744,-100.0841412,-86.8562872,137.8910921,-0.625721,1.34209,-0.051724,0,0,0
26.44670525,48.07900156,8.157664744,-100.0841412,-86.8562872,137.8910921,-0.625724,1.34209,-0.051725,0,0,0
16.20443035,40.60403705,20.44786931,-105.1264108,-91.27883546,115.5909896,-0.631787,1.354715,-0.021934,0,0,0
16.20443035,40.60403705,20.44786931,-105.1264108,-91.27883546,115.5909896,-0.631785,1.354717,-0.021932,0,0,0
16.20443035,40.60403705,20.44786931,-105.1264108,-91.27883546,115.5909896,-0.631785,1.354717,-0.021932,0,0,0
9.552263088,51.40815169,10.57117227,-70.33114494,-111.0355149,135.3313869,-0.681444,1.277622,0.007664,0,0,0
9.552263088,51.40815169,10.57117227,-70.33114494,-111.0355149,135.3313869,-0.681445,1.277622,0.007667,0,0,0
9.552263088,51.40815169,10.57117227,-70.33114494,-111.0355149,135.3313869,-0.681446,1.277622,0.007668,0,0,0
-4.099049309,12.80774843,66.33195127,-107.9044482,-95.29282464,148.6005205,-0.573818,1.351846,0.031382,0,0,0
-4.099049309,12.80774843,66.33195127,-107.9044482,-95.29282464,148.6005205,-0.573816,1.351847,0.03138,0,0,0
-4.099049309,12.80774843,66.33195127,-107.9044482,-95.29282464,148.6005205,-0.573816,1.351848,0.031381,0,0,0
26.09786145,34.13462905,29.75615588,-90.08074555,-83.71176021,103.4920674,-0.614995,1.343749,-0.048839,0,0,0
26.09786145,34.13462905,29.75615588,-90.08074555,-83.71176021,103.4920674,-0.614994,1.34375,-0.048837,0,0,0
26.09786145,34.13462905,29.75615588,-90.08074555,-83.71176021,103.4920674,-0.614999,1.343748,-0.048839,0,0,0
14.65836768,22.74757682,39.44986939,-95.13389086,-82.2821891,169.7871618,-0.612117,1.324017,-0.010029,0,0,0
14.65836768,22.74757682,39.44986939,-95.13389086,-82.2821891,169.7871618,-0.612122,1.324017,-0.010028,0,0,0
14.65836768,22.74757682,39.44986939,-95.13389086,-82.2821891,169.7871618,-0.61212,1.324017,-0.010028,0,0,0
20.98404622,49.71300423,7.762033719,-93.83444728,-92.15984958,143.9526693,-0.640549,1.323259,-0.040662,0,0,0
20.98404622,49.71300423,7.762033719,-93.83444728,-92.15984958,143.9526693,-0.640549,1.323259,-0.040664,0,0,0
20.98404622,49.71300423,7.762033719,-93.83444728,-92.15984958,143.9526693,-0.64055,1.323259,-0.040663,0,0,0
15.10238659,42.4460067,26.43598111,-88.42666167,-84.07547997,101.7750967,-0.660552,1.34942,-0.043454,0,0,0
15.10238659,42.4460067,26.43598111,-88.42666167,-84.07547997,101.7750967,-0.660553,1.34942,-0.043451,0,0,0
15.10238659,42.4460067,26.43598111,-88.42666167,-84.07547997,101.7750967,-0.660552,1.349421,-0.043453,0,0,0
14.52610592,25.49677922,25.29764184,-105.8057072,-101.6198487,167.6405043,-0.591698,1.312496,0.022506,0,0,0
14.52610592,25.49677922,25.29764184,-105.8057072,-101.6198487,167.6405043,-0.591697,1.312497,0.022505,0,0,0
