10.88405151,48.38615226,15.90672542,-98.38836108,-97.92509553,-55.80322893,-0.689696,1.304592,-0.026342,0,0,0
10.88405151,48.38615226,15.90672542,-98.38836108,-97.92509553,-55.80322893,-0.689699,1.304589,-0.026342,0,0,0
10.88405151,48.38615226,15.90672542,-98.38836108,-97.92509553,-55.80322893,-0.689696,1.304591,-0.02634,0,0,0
2.662276284,36.20696125,56.65709563,-81.94064265,-108.226402,-33.86714154,-0.683214,1.324941,0.00384,0,0,0
2.662276284,36.20696125,56.65709563,-81.94064265,-108.226402,-33.86714154,-0.683214,1.324942,0.003837,0,0,0
2.662276284,36.20696125,56.65709563,-81.94064265,-108.226402,-33.86714154,-0.683214,1.324942,0.003838,0,0,0
16.51015218,33.71247486,17.95762287,-78.82557791,-92.16766707,-55.47127634,-0.682876,1.242846,-0.011232,0,0,0
16.51015218,33.71247486,17.95762287,-78.82557791,-92.16766707,-55.47127634,-0.682876,1.242848,-0.011232,0,0,0
16.51015218,33.71247486,17.95762287,-78.82557791,-92.16766707,-55.47127634,-0.682875,1.242848,-0.011232,0,0,0
14.34548417,31.0263727,29.90255036,-87.60192712,-83.16091613,-55.05425404,-0.68524,1.289553,-0.02623,0,0,0
14.34548417,31.0263727,29.90255036,-87.60192712,-83.16091613,-55.05425404,-0.68524,1.289556,-0.02623,0,0,0
14.34548417,31.0263727,29.90255036,-87.60192712,-83.16091613,-55.05425404,-0.685238,1.289558,-0.02623,0,0,0
12.19432905,47.16524016,20.62374961,-91.94955205,-114.5535464,-37.61510913,-0.673343,1.286476,-0.008572,0,0,0
12.19432905,47.16524016,20.62374961,-91.94955205,-114.5535464,-37.61510913,-0.67334,1.286478,-0.00857,0,0,0
12.19432905,47.16524016,20.62374961,-91.94955205,-114.5535464,-37.61510913,-0.673341,1.286478,-0.008571,0,0,0
21.8668103,41.0776192,28.26106263,-84.43600641,-91.37665185,-42.5276823,-0.669163,1.301729,-0.053672,0,0,0
21.8668103,41.0776192,28.26106263,-84.43600641,-91.37665185,-42.5276823,-0.669164,1.301729,-0.053674,0,0,0
21.8668103,41.0776192,28.26106263,-84.43600641,-91.37665185,-42.5276823,-0.669162,1.301731,-0.053674,0,0,0
9.299430487,26.66313556,28.87456955,-101.0257017,-85.29662992,-11.12854793,-0.680301,1.314902,-0.016953,0,0,0
9.299430487,26.66313556,28.87456955,-101.0257017,-85.29662992,-11.12854793,-0.680301,1.314904,-0.016953,0,0,0
9.299430487,26.66313556,28.87456955,-101.0257017,-85.29662992,-11.12854793,-0.6803,1.314905,-0.016953,0,0,0
11.28948072,41.25441989,15.08916587,-92.96500345,-103.0192242,-24.96557945,-0.682969,1.280733,-0.014835,0,0,0
11.28948072,41.25441989,15.08916587,-92.96500345,-103.0192242,-24.96557945,-0.682969,1.280733,-0.014833,0,0,0
11.28948072,41.25441989,15.08916587,-92.96500345,-103.0192242,-24.96557945,-0.682969,1.280732,-0.014834,0,0,0
12.36897695,48.70923816,21.98490383,-90.59854293,-97.08097678,-39.62018764,-0.696993,1.31183,-0.036705,0,0,0
12.36897695,48.70923816,21.98490383,-90.59854293,-97.08097678,-39.62018764,-0.69699,1.311832,-0.036708,0,0,0
12.36897695,48.70923816,21.98490383,-90.59854293,-97.08097678,-39.62018764,-0.696993,1.31183,-0.036708,0,0,0
20.52377253,35.54252764,14.64123996,-82.59972989,-77.8724639,-46.24912063,-0.695966,1.259962,-0.041552,0,0,0
20.52377253,35.54252764,14.64123996,-82.59972989,-77.8724639,-46.24912063,-0.695966,1.259963,-0.041552,0,0,0
20.52377253,35.54252764,14.64123996,-82.59972989,-77.8724639,-46.24912063,-0.695957,1.259969,-0.041555,0,0,0
1.988534549,33.27635516,48.21912504,-88.60239967,-99.78707692,-15.02409248,-0.681999,1.329848,-0.004627,0,0,0
1.988534549,33.27635516,48.21912504,-88.60239967,-99.78707692,-15.02409248,-0.682,1.329847,-0.004629,0,0,0
1.988534549,33.27635516,48.21912504,-88.60239967,-99.78707692,-15.02409248,-0.682,1.329848,-0.004627,0,0,0
7.737757942,48.91772772,18.7890275,-83.69035974,-110.7605827,16.87546754,-0.700064,1.300554,-0.014187,0,0,0
7.737757942,48.91772772,18.7890275,-83.69035974,-110.7605827,16.87546754,-0.700062,1.300556,-0.014186,0,0,0
7.737757942,48.91772772,18.7890275,-83.69035974,-110.7605827,16.87546754,-0.700064,1.300555,-0.014183,0,0,0
13.24193887,29.09625919,6.493092237,-103.5206075,-78.89825991,-57.36704854,-0.68512,1.258134,-0.011622,0,0,0
13.24193887,29.09625919,6.493092237,-103.5206075,-78.89825991,-57.36704854,-0.685121,1.258137,-0.011622,0,0,0
13.24193887,29.09625919,6.493092237,-103.5206075,-78.89825991,-57.36704854,-0.68512,1.258139,-0.011623,0,0,0
20.19537429,44.28431945,18.33697154,-90.34829539,-98.68143698,-46.86270486,-0.66459,1.286472,-0.042057,0,0,0
20.19537429,44.28431945,18.33697154,-90.34829539,-98.68143698,-46.86270486,-0.66459,1.286471,-0.042055,0,0,0
20.19537429,44.28431945,18.33697154,-90.34829539,-98.68143698,-46.86270486,-0.66459,1.286472,-0.042054,0,0,0
